序号,时间(s),电压,阻抗
100,12.578,1.160986147565543,7298.648438
101,12.704,1.395002353727625,7299.441895
102,12.83,1.5655723980617047,7298.137207
103,12.956,1.636135849643968,7300.916016
104,13.082,1.6049908140057854,7301.440918
105,13.208,1.464657470340965,7299.364258
106,13.334,1.2273103301580035,7300.508789
107,13.46,1.0866258753198796,7296.643066
108,13.586,0.9808956861951703,7304.431641
109,13.712,1.0150049107803387,7295.482422
110,13.839,1.1344457318923313,7298.583496
111,13.965,1.310654968374944,7299.26123
112,14.092,1.4008935327542302,7300.304199
113,14.216,1.348568719504431,7303.108887
114,14.342,1.1663816742508988,7302.348145
115,14.468,0.8442360041983589,7299.032227
116,14.594,0.5393767479954289,7301.001465
117,14.72,0.39413033162494654,7299.223633
118,14.846,0.44387592848018653,7299.433594
119,14.972,0.5040502787817811,7293.131348
120,15.098,0.5962042144851069,7298.404785
121,15.224,0.6014639617593209,7299.320801
122,15.352,0.599013425658732,7300.200684
123,15.478,0.5468551233357758,7298.770508
124,15.602,0.5720025153094135,7301.34082
125,15.728,0.7304474770961459,7298.062988
126,15.856,0.9399484417075269,7297.020508
127,15.98,1.1849393033813038,7301.492676
128,16.106,1.3563473134797164,7298.163574
129,16.232,1.4113124292133317,7298.075195
130,16.358,1.26985115621755,7294.750977
131,16.484,1.01558330321554,7304.216797
132,16.61,0.7800867325810726,7300.569824
133,16.739,0.6179235345730724,7297.043945
134,16.862,0.6059798797488721,7297.530762
135,16.988,0.6571118247461106,7297.964844
136,17.114,0.7482975344517239,7300.016113
137,17.24,0.8107430347832946,7300.746582
138,17.366,0.8154963336872663,7299.880859
139,17.492,0.776727855271615,7303.462891
140,17.618,0.7725160504459841,7303.237793
141,17.744,0.7915203052206692,7300.966797
142,17.87,0.8370297522020466,7301.14502
143,17.996,0.9439534443773444,7300.467773
144,18.122,1.0368555607670569,7298.108398
145,18.255,1.071367398020954,7296.782715
146,18.374,1.0445987043351064,7296.945313
147,18.5,1.0040132750310222,7303.395996
148,18.626,0.9493705770035379,7300.626953
149,18.752,0.8971602395486287,7304.109863
150,18.878,0.8624223871886059,7299.041504
151,19.004,0.8627532109929157,7301.311035
152,19.13,0.936640869650326,7303.452637
153,19.264,1.0221057248809042,7299.321289
154,19.382,1.0836547470509825,7303.347168
155,19.511,1.1235301418437933,7303.390137
156,19.634,1.0769786694749186,7303.342285
157,19.76,1.0058364970766676,7303.491699
158,19.886,0.8611543226201978,7299.602051
159,20.012,0.7466194730222429,7300.1875
160,20.138,0.7643333447421857,7301.553223
161,20.264,0.8791008954851112,7307.972168
162,20.39,1.034157829401917,7304.586426
163,20.516,1.1661285089688722,7299.701172
164,20.642,1.2691606727208096,7302.052734
165,20.768,1.2596685739898308,7302.901855
166,20.894,1.1620122822541785,7299.511719
167,21.02,1.0190949729435403,7301.913086
168,21.148,0.937163364583409,7300.906738
169,21.272,0.9660925513306788,7304.224121
170,21.397,1.0365871856557698,7304.036133
171,21.524,1.1582192266849538,7304.803711
172,21.649,1.277522657629162,7304.494141
173,21.776,1.3135452531604677,7303.35791
174,21.902,1.1974966162430773,7300.468262
175,22.028,1.0000054422186617,7301.176758
176,22.153,0.8012562341577661,7302.448242
177,22.281,0.8226698470469659,7306.343262
178,22.406,0.9425128408111523,7298.830078
179,22.532,1.1296133524743763,7302.32959
180,22.658,1.369555064092819,7302.757813
181,22.783,1.4231645785488867,7301.964355
182,22.909,1.3388937330093855,7300.334473
183,23.036,0.9886889396439913,7301.285156
184,23.162,0.5578063538591522,7301.615723
185,23.287,0.11219365261846591,7301.581543
186,23.413,-0.2025858049389401,7301.649902
187,23.54,-0.326441299569023,7303.232422
188,23.665,-0.28202317348359646,7301.265625
189,23.791,-0.029203965259672664,7302.84668
190,23.917,0.24772488670771206,7303.260254
191,24.043,0.5370403596411913,7301.997559
192,24.17,0.708230821725891,7301.17334
193,24.295,0.7238367318399743,7302.097656
194,24.422,0.6807525019108775,7302.271484
195,24.547,0.49344689973218,7302.976074
196,24.674,0.12517775214553392,7302.037109
197,24.8,-0.2029491274107577,7303.688477
198,24.925,-0.4456784553261014,7302.574707
199,25.051,-0.5110224251209766,7303.953613
200,25.179,-0.3233699715692504,7304.960938
201,25.304,0.08843495365684426,7305.743164
202,25.43,0.6039783582657109,7303.329102
203,25.555,1.0990886966569555,7300.414063
204,25.681,1.4285548543722966,7300.844238
205,25.808,1.535725512938195,7303.666016
206,25.933,1.3598876767509116,7301.144531
207,26.06,0.9739035933264532,7303.926758
208,26.189,0.5331327362251995,7301.924805
209,26.312,0.09268652498874083,7304.650879
210,26.437,-0.1158496486401824,7302.863281
211,26.57,-0.10210459048302867,7305.049316
212,26.689,0.19304156832847152,7301.631348
213,26.819,0.6801383040793516,7306.576172
214,26.942,1.1547030274576084,7303.091797
215,27.068,1.5718107559169232,7302.022461
216,27.196,1.7608775178235188,7304.627441
217,27.319,1.7432416337763286,7306.290527
218,27.445,1.5390379958722515,7305.589355
219,27.571,1.1446123274856548,7306.769043
220,27.697,0.7972031970195149,7306.668945
221,27.823,0.5211946262809855,7306.211426
222,27.949,0.3873379562501864,7305.224121
223,28.077,0.3607507924025324,7301.19043
224,28.201,0.511737514339205,7312.22998
225,28.327,0.6782726818495758,7304.658691
226,28.453,0.8973469154537231,7304.904785
227,28.579,0.9657536312038382,7305.373535
228,28.705,1.0235017505349902,7309.744629
229,28.831,0.9324676370993837,7311.379395
230,28.957,0.656943259235291,7303.921875
231,29.083,0.31658470852930903,7306.359375
232,29.209,-0.05131559563373627,7305.391113
233,29.335,-0.42802324244555956,7305.316895
234,29.461,-0.6224449950081528,7301.958008
235,29.587,-0.6515019347107008,7304.033203
236,29.713,-0.40967117885528215,7308.755371
237,29.839,-0.1585585727092232,7304.128906
238,29.966,0.1515891943444496,7306.575684
239,30.092,0.330641676231411,7308.010254
240,30.217,0.37435806618062434,7306.13623
241,30.343,0.37823415581839587,7307.444824
242,30.469,0.2276286727858138,7306.92041
243,30.595,0.1071944479973347,7307.411133
244,30.721,0.04736408404849065,7304.571289
245,30.848,-0.020493375277418097,7304.824707
246,30.973,-0.05182512969844853,7306.510254
247,31.099,-0.13441206321757262,7305.520996
248,31.227,-0.14511432420818995,7309.138184
249,31.351,-0.14239218096245013,7308.953125
250,31.477,-0.11397360017663612,7307.248535
251,31.603,0.11471387985094356,7306.370117
252,31.729,0.4370086862616297,7305.152344
253,31.855,0.7479194384875274,7308.566895
254,31.981,1.0478422910733824,7307.977539
255,32.107,1.2514541773065604,7305.173828
256,32.233,1.21382993314286,7305.152832
257,32.359,1.0557929048138397,7307.712402
258,32.485,0.8133676435309496,7309.094727
259,32.612,0.4463904299604518,7306.865723
260,32.737,0.1195707184538857,7308.49707
261,32.863,-0.1887673135870572,7307.166016
262,32.989,-0.3736243311560278,7308.180664
263,33.115,-0.4631503242550136,7306.251953
264,33.241,-0.39150387371378537,7304.965332
265,33.367,-0.16622641187998483,7306.310547
266,33.493,0.20048484367164912,7306.978027
267,33.619,0.5831940732709775,7307.28125
268,33.745,0.9741138377506195,7308.803711
269,33.871,1.365464599767331,7308.275391
270,33.997,1.683591173743718,7301.72168
271,34.123,1.8763458953299919,7309.569336
272,34.249,2.0288206649870526,7307.991211
273,34.375,2.030468447151646,7308.488281
274,34.501,2.0050596279329564,7310.213867
275,34.627,1.7964568476921767,7307.972168
276,34.755,1.3816003584991878,7312.423828
277,34.881,0.9037154640942586,7310.430176
278,35.005,0.3619554257166019,7306.964355
279,35.131,-0.16318641778102494,7308.961914
280,35.257,-0.5081263889049464,7305.777832
281,35.383,-0.6199173469176392,7308.597656
282,35.509,-0.48793131179938803,7306.931641
283,35.635,-0.15832396535753512,7307.724121
284,35.761,0.3284439797975781,7307.098145
285,35.887,0.841073999977095,7304.929688
286,36.013,1.33097137049694,7310.327148
287,36.139,1.7089144460364056,7308.386719
288,36.265,1.8628836152801305,7309.478516
289,36.391,1.863069688574964,7309.64209
290,36.517,1.704812935325929,7311.302246
291,36.643,1.5346042866675125,7310.707031
292,36.769,1.3919299323133796,7309.216797
293,36.895,1.3023032872693445,7308.297852
294,37.021,1.2652114641451748,7306.199219
295,37.147,1.2432758776739072,7310.977539
296,37.273,1.0899733115731043,7306.16748
297,37.399,0.7657665876187457,7313.071777
298,37.524,0.3799698128632478,7309.226074
299,37.65,0.0106265397851089,7310.59375
300,37.777,-0.30381359857978424,7312.578613
301,37.903,-0.3703209634936302,7307.051758
302,38.029,-0.2243669829550117,7311.499512
303,38.155,0.06306030496401493,7314.291504
304,38.281,0.3458874503381695,7307.094727
305,38.407,0.6269900663197179,7308.459473
306,38.533,0.8216388040687778,7309.251953
307,38.658,1.0576425574803792,7313.039063
308,38.785,1.339477448455426,7307.721191
309,38.911,1.611616630047596,7309.166016
310,39.037,1.9337422733234904,7308.121582
311,39.163,2.1911151797191857,7311.651367
312,39.289,2.2151799168987005,7305.179199
313,39.415,2.0795470862689873,7312.705078
314,39.541,1.790214985056206,7308.635742
315,39.666,1.4766080918000013,7307.124512
316,39.793,1.10313004265124,7307.654297
317,39.918,0.8867394669198806,7309.292969
318,40.044,0.7803025461073719,7305.687012
319,40.17,0.6945842082682393,7307.505371
320,40.296,0.6258780936303218,7308.387207
321,40.423,0.5470553689645374,7302.743652
322,40.549,0.46630074943839145,7307.35498
323,40.674,0.39068833409907594,7308.509277
324,40.8,0.281765643846077,7307.772461
325,40.928,0.2593755933374125,7308.299805
326,41.052,0.21892361620487136,7307.539063
327,41.179,0.14525881144883482,7308.351563
328,41.305,0.12956490192784287,7307.996094
329,41.436,0.18748163850079216,7305.634766
330,41.556,0.37001805195526166,7307.739746
331,41.682,0.6296746991614071,7307.932129
332,41.808,0.9594872707342709,7304.902344
333,41.934,1.2933106940436414,7309.529785
334,42.06,1.5021425883915895,7309.771484
335,42.186,1.5145787684715477,7310.52002
336,42.312,1.3460326458979996,7308.452148
337,42.438,1.0943784348196108,7312.037598
338,42.564,0.820653171474924,7306.060547
339,42.69,0.5670496749105648,7310.361328
340,42.816,0.49679282762099053,7310.536133
341,42.942,0.49889731214631355,7308.597168
342,43.068,0.6274989114300993,7310.957031
343,43.194,0.7098468590094088,7312.455078
344,43.321,0.7116374264745174,7314.060059
345,43.446,0.7046957443924804,7311.154785
346,43.572,0.6385605495137241,7311.631348
347,43.698,0.5319414797324244,7310.162109
348,43.824,0.6159756506788865,7305.780273
349,43.95,0.7705536530787161,7308.717773
350,44.076,1.0530036593819703,7309.003906
351,44.202,1.3658347531675643,7311.181641
352,44.328,1.4388503477796395,7312.337402
353,44.454,1.4316997120178039,7309.375488
354,44.58,1.2833783097427238,7310.417969
355,44.707,1.1028388988369737,7309.981934
356,44.832,1.0319858941483153,7311.260254
357,44.959,1.093234046222997,7312.014648
358,45.084,1.2761810726803737,7313.782227
359,45.211,1.541045241109766,7309.540527
360,45.336,1.6258859875903704,7309.974609
361,45.462,1.738631749363785,7310.434082
362,45.588,1.4820462809459007,7311.623047
363,45.714,1.0908466939791774,7310.078613
364,45.84,0.6354194049728458,7310.312988
365,45.966,0.14435543979988688,7312.40332
366,46.092,-0.28079561960531346,7310.064941
367,46.219,-0.5680315305689797,7313.032227
368,46.346,-0.716849959961977,7312.817871
369,46.47,-0.7214106823805778,7315.893555
370,46.596,-0.542928964066829,7310.959961
371,46.722,-0.36330533256646197,7311.184082
372,46.848,-0.03608825294943369,7311.910156
373,46.974,0.24651894145916148,7309.575195
374,47.1,0.39645396122557247,7309.73877
375,47.227,0.5064683992576487,7313.603027
376,47.352,0.4564974792016723,7308.859375
377,47.478,0.43719245372528576,7312.023438
378,47.604,0.4023556363862046,7310.127441
379,47.73,0.5250104733717621,7315.813965
380,47.856,0.7287136735338654,7304.874512
381,47.982,1.0550449744403352,7309.758301
382,48.108,1.4340101659344944,7310.007813
383,48.234,1.8252483424038208,7308.037598
384,48.36,1.9791667071255268,7306.353027
385,48.486,2.0176144557423616,7308.258789
386,48.612,1.7905828768761016,7311.331055
387,48.738,1.3981698950588384,7311.80127
388,48.864,0.7810532925956689,7314.824707
389,48.99,0.2206330801397893,7311.317383
390,49.116,-0.21886899331680038,7310.274902
391,49.242,-0.5138370066964845,7309.125
392,49.368,-0.597037253943864,7309.823242
393,49.494,-0.4392770137855839,7310.611816
394,49.62,-0.17788935887615148,7315.476563
395,49.746,0.0684506379689811,7306.462402
396,49.872,0.20747138865148695,7311.919922
397,49.998,0.053014138076174874,7310.804199
398,50.124,-0.17772177772996875,7314.075684
399,50.25,-0.5713752440427202,7310.732422
400,50.376,-0.9699993006061852,7311.945801
401,50.502,-1.2075484616461618,7310.623047
402,50.628,-1.290410607909808,7310.120605
403,50.754,-1.067343461516614,7311.952637
404,50.88,-0.6923997628193417,7312.819824
405,51.006,-0.16031250206588854,7313.524902
406,51.132,0.3771840017415915,7311.19873
407,51.258,0.8655814313804441,7312.686035
408,51.384,1.1158756417891147,7313.550293
409,51.51,1.1292835056859254,7309.180664
410,51.636,0.9395333848177763,7314.250977
411,51.762,0.6950936381418718,7313.55127
412,51.888,0.5019854846148242,7313.686523
413,52.014,0.43167429919579975,7310.625488
414,52.14,0.631158110851921,7315.703125
415,52.266,1.0622155191001452,7312.641602
416,52.392,1.4898429147452803,7314.108887
417,52.518,1.9284646898551763,7312.83252
418,52.644,2.107776979380262,7316.286621
419,52.771,2.0815909010818725,7315.160645
420,52.896,1.7434582330324644,7310.499512
421,53.022,1.263500610358683,7309.362305
422,53.148,0.7479149755383975,7310.332031
423,53.274,0.40035381798956354,7311.629395
424,53.4,0.28816421875123277,7313.42627
425,53.526,0.4290215380292246,7313.064453
426,53.651,0.6987543617918314,7308.64209
427,53.778,1.0291115658750742,7311.784668
428,53.904,1.2949372819028322,7310.192871
429,54.03,1.381966859287861,7312.999512
430,54.155,1.3672014131122203,7313.17627
431,54.281,1.2430341983723665,7315.284668
432,54.408,1.050871520456615,7312.760254
433,54.534,0.7370176289777104,7310.706543
434,54.659,0.4160173993347417,7308.983398
435,54.787,0.051238330107788645,7314.668457
436,54.913,-0.361557085483895,7309.471191
437,55.038,-0.6969367896835352,7311.758789
438,55.164,-0.8956746652551096,7312.270996
439,55.29,-0.9437678491294451,7313.259766
440,55.416,-0.8261866297979515,7312.900391
441,55.542,-0.4740044910031509,7314.119141
442,55.668,-0.07919251673632709,7311.345215
443,55.793,0.24474746328797892,7311.303223
444,55.919,0.5076641821075877,7310.457031
445,56.045,0.649939049772092,7309.099609
446,56.171,0.6724721263460807,7313.948242
447,56.298,0.6783851589280298,7313.509766
448,56.423,0.5789827183351253,7312.689453
449,56.549,0.4903703984792779,7313.205566
450,56.675,0.2536715594428327,7309.926758
451,56.801,-0.05365420502066333,7310.51123
452,56.927,-0.22062398490117552,7310.271484
453,57.053,-0.3061446934180591,7310.888184
454,57.18,-0.2779268807444826,7311.527832
455,57.306,-0.042290454996660946,7317.772949
456,57.432,0.27183413000182544,7317.95752
457,57.558,0.7174154511428804,7311.846191
458,57.683,0.8807121785683382,7313.189941
459,57.809,0.8947330191427076,7315.466797
460,57.935,0.8188762920056716,7312.035645
461,58.061,0.9313477412961666,7307.482422
462,58.187,1.1619376334604894,7311.987305
463,58.313,1.2345160671138893,7313.186523
464,58.439,1.2533150612664603,7311.535645
465,58.566,1.1143773952042897,7309.687012
466,58.691,1.065299046349742,7315.742676
467,58.817,0.8794133212378844,7311.734863
468,58.944,0.8785652792688284,7313.055664
469,59.069,0.9816128562181772,7313.349121
470,59.195,1.227249260361357,7315.408203
471,59.322,1.5286674757066296,7319.756348
472,59.447,1.7873636044519892,7316.383789
473,59.574,1.9158701339737543,7311.903809
474,59.699,1.8602161544360882,7313.269043
475,59.825,1.7598380074123416,7311.964355
476,59.951,1.598726901840033,7304.230469
477,60.077,1.45965320503675,7315.369629
478,60.203,1.3447591339042457,7311.786621
479,60.33,1.342360499822743,7312.771484
480,60.455,1.501387063804789,7317.09668
481,60.581,1.5485614967549417,7314.843262
482,60.707,1.5774843734030515,7315.291504
483,60.833,1.423352160402712,7309.903809
484,60.959,1.1775365045265944,7311.827637
485,61.085,0.9493657529284049,7310.490234
486,61.214,0.7795949808462148,7311.044922
487,61.337,0.5768317341234903,7309.041504
488,61.463,0.5584362185702467,7313.122559
489,61.589,0.48773883128089995,7310.728027
490,61.715,0.4914664641876413,7311.506348
491,61.842,0.25147415427303926,7305.589355
492,61.967,0.17858780917775957,7317.147949
493,62.093,-0.04113598594561861,7310.907227
494,62.219,-0.15005484583239673,7312.156738
495,62.345,-0.23121014537228424,7312.567871
496,62.474,-0.17210976791384533,7310.862793
497,62.597,-0.22770903979025456,7306.609375
498,62.723,-0.15888183132028622,7309.535156
499,62.849,-0.02808586299777826,7314.067383
500,62.975,0.10194275995857573,7314.202637
501,63.101,0.3081744167342854,7312.478027
502,63.228,0.543533186998178,7311.773926
503,63.353,0.7048642657073877,7311.811035
504,63.479,0.8466695474605286,7313.307617
505,63.605,0.7489853186107965,7315.259766
506,63.731,0.5058648905021427,7312.613281
507,63.857,0.23513520941293264,7312.745605
508,63.984,-0.06931892210446886,7311.739258
509,64.11,-0.3115654234710121,7312.894043
510,64.235,-0.4159737770772137,7314.565918
511,64.361,-0.5415411873431907,7315.079102
512,64.487,-0.380551273161733,7314.698242
513,64.613,-0.29269788041217387,7315.643066
514,64.739,-0.29296614242097874,7312.349609
515,64.865,-0.1969978947650689,7313.140625
516,64.991,-0.098543027508236,7313.878906
517,65.117,0.024600146903185106,7315.696289
518,65.243,0.41770754112212366,7317.616699
519,65.369,0.6253651230996046,7313.143066
520,65.495,0.8483493151255723,7311.718262
521,65.621,0.831850828129012,7310.375
522,65.747,0.582547243159821,7315.648438
523,65.873,0.18255286297576623,7313.614746
524,65.999,-0.0987239591149137,7313.246582
525,66.125,-0.4970317362108038,7311.096191
526,66.251,-0.8021076037205894,7311.935547
527,66.377,-0.9915153229892848,7311.944336
528,66.503,-1.0068622428769296,7311.943848
529,66.63,-0.9211381365586693,7311.710938
530,66.754,-0.6696329277648098,7313.919434
531,66.881,-0.4513023620380442,7311.361816
532,67.007,-0.061476450495525525,7310.641113
533,67.133,0.16084218149162896,7316.134277
534,67.259,0.35789599293747076,7314.069336
535,67.385,0.2858740814499225,7312.697754
536,67.511,0.11440160964474701,7314.259766
537,67.637,-0.1830285903916341,7314.488281
538,67.763,-0.5644288964591305,7313.356934
539,67.889,-0.7290370814565851,7316.223633
540,68.015,-0.7609764497147555,7312.40625
541,68.141,-0.764347415269624,7310.538574
542,68.267,-0.6418156375495784,7311.75293
543,68.393,-0.3928038393444729,7307.42334
544,68.519,-0.27098389705264786,7309.780762
545,68.656,-0.09396684893947707,7311.831543
546,68.77,-0.04513520777393849,7312.95459
547,68.897,-0.10871888870692062,7312.49707
548,69.023,-0.1516414516569514,7314.97168
549,69.149,-0.3434018204683963,7310.566895
550,69.274,-0.41574176928050316,7312.63916
551,69.401,-0.5197278835744181,7310.897949
552,69.526,-0.4869343838903724,7310.770996
553,69.653,-0.40349577072289294,7314.583496
554,69.778,-0.34900493020631296,7311.408203
555,69.905,-0.3231099994758251,7313.063965
556,70.031,-0.37166031481293954,7311.633789
557,70.157,-0.34449604748805973,7311.664063
558,70.283,-0.3485334704175884,7312.839355
559,70.409,-0.27771290430440215,7310.910645
560,70.534,-0.19587682733712983,7312.506348
561,70.661,-0.11899091419186116,7310.541504
562,70.787,-0.20879452059102432,7309.923828
563,70.913,-0.22366837725486993,7301.211914
564,71.039,-0.32088562232972645,7312.136719
565,71.165,-0.45782908041625825,7311.945801
566,71.291,-0.47181198025332294,7314.555176
567,71.417,-0.446910718959967,7313.853027
568,71.542,-0.44533130777623087,7308.418945
569,71.669,-0.39213296444401036,7313.699219
570,71.794,-0.3445551314825106,7312.289063
571,71.921,-0.363142108113574,7314.385742
572,72.046,-0.31743843600096117,7310.73584
573,72.172,-0.14263413480031228,7312.796875
574,72.299,0.05816164005053125,7313.95459
575,72.425,0.3428440100333847,7312.727539
576,72.55,0.5748126494141239,7314.467773
577,72.676,0.7530661902395358,7311.02002
578,72.803,0.9100653471311719,7312.207031
579,72.928,1.1232878754419946,7314.815918
580,73.054,1.2745051325712882,7313.746582
581,73.181,1.4424761930888241,7313.904785
582,73.306,1.629633053168166,7312.861816
583,73.434,1.681325097563528,7310.493652
584,73.558,1.68092422207258,7314.954102
585,73.684,1.470403034628967,7313.452637
586,73.811,1.2578791610505544,7314.550293
587,73.936,0.9245339142399205,7312.771484
588,74.062,0.7247954036441969,7313.55957
589,74.188,0.5557403692492802,7316.74707
590,74.314,0.34146823568762635,7313.109863
591,74.44,0.25903751832074695,7312.961426
592,74.566,0.2088472746026504,7312.068359
593,74.692,0.273634904244215,7310.555176
594,74.818,0.37778078233395795,7310.967773
595,74.944,0.6015747887490617,7312.974609
596,75.072,0.8227667583154934,7311.786621
597,75.196,0.9678381535477969,7309.418457
598,75.322,1.0312064461673778,7311.636719
599,75.448,1.061874482077688,7314.885254
600,75.574,0.9565815145049814,7313.095215
601,75.701,0.8543819221107671,7315.867188
602,75.826,0.8239015945275164,7312.790527
603,75.952,0.9276478225761948,7312.195801
604,76.078,1.1374404692138589,7312.443848
605,76.204,1.3660854033742404,7315.086426
606,76.33,1.7020342979792018,7313.152832
607,76.456,2.008293096415244,7314.152832
608,76.582,2.23119441807687,7312.039551
609,76.708,2.352276984453482,7312.299316
610,76.835,2.259399281781306,7314.066406
611,76.96,1.9769680137283416,7313.140625
612,77.086,1.7143032690409805,7310.062988
613,77.212,1.42844133522506,7318.813477
614,77.338,1.1529017878117753,7310.399902
615,77.464,1.0488700239807025,7314.61377
616,77.591,0.9782359296901898,7313.493164
617,77.716,0.9013703257278588,7317.478027
618,77.842,0.8454218536864505,7315.57666
619,77.968,0.6838516994943912,7314.996094
620,78.094,0.4914110109762655,7313.097656
621,78.22,0.2087695922051018,7313.295898
622,78.348,-0.0058504109806094134,7315.07959
623,78.472,-0.2084434396383204,7308.420898
624,78.598,-0.3217604192333068,7314.560059
625,78.724,-0.2478383941340136,7313.167969
626,78.851,-0.23589251337842457,7313.538086
627,78.976,-0.21882572639338924,7313.271973
628,79.102,-0.005166812736372987,7316.675293
629,79.229,0.168379110781566,7311.905273
630,79.354,0.3926563721962795,7313.405273
631,79.48,0.6359455617875727,7312.448242
632,79.606,0.7648406015744369,7313.895996
633,79.733,0.6587633674152944,7311.246582
634,79.858,0.42380364282006433,7312.640625
635,79.984,0.028504846301805217,7313.624023
636,80.11,-0.18001064627064323,7315.11377
637,80.236,-0.4799053927670108,7317.768555
638,80.362,-0.5974799078559827,7310.208496
639,80.488,-0.45577390994272654,7310.908203
640,80.614,-0.24699580479727298,7314.637695
641,80.74,-0.025260323923796835,7314.463867
642,80.866,0.19970735816478838,7316.88623
643,80.992,0.3762813486212159,7312.719727
644,81.119,0.40486525450994243,7316.452637
645,81.244,0.403173849582262,7313.293945
646,81.37,0.45528730499784953,7315.539063
647,81.496,0.5791382516686766,7315.592285
648,81.622,0.6744894992758708,7314.847168
649,81.748,0.7292110568621291,7314.443848
650,81.877,0.8330184402631077,7314.114258
651,82.0,0.8951207808557776,7314.91748
652,82.126,0.8323825891452361,7313.769531
653,82.252,0.9257053213759453,7314.229492
654,82.378,1.0032292313072457,7309.405762
655,82.504,1.179331706101428,7313.888184
656,82.63,1.2619261143560834,7314.889648
657,82.755,1.3630732615402292,7316.59375
658,82.882,1.497865335356549,7315.435059
659,83.008,1.5415525722333858,7318.703125
660,83.134,1.5312432311105668,7314.787109
661,83.26,1.5737210277862925,7311.711426
662,83.386,1.4880636272656698,7315.477051
663,83.512,1.4339949745854428,7318.833008
664,83.638,1.3670619499648768,7313.220215
665,83.765,1.3373828080883408,7312.622559
666,83.89,1.30383344898475,7314.227051
667,84.016,1.3325342993173888,7315.447754
668,84.142,1.3249147489864446,7309.190918
669,84.268,1.2553218481262938,7316.419922
670,84.394,1.1337219217253516,7314.672852
671,84.52,1.0918259573591405,7312.402832
672,84.646,1.0487495394078263,7318.139648
673,84.772,1.0657955334916758,7314.144043
674,84.898,1.123190641062127,7315.429688
675,85.024,1.1941400490192584,7313.544922
676,85.149,1.2464884600389476,7314.027832
677,85.276,1.229177304111111,7313.948242
678,85.402,1.1016901868844131,7318.476563
679,85.527,0.9843829759706441,7312.637207
680,85.654,0.7803009362492017,7314.286133
681,85.78,0.6504033047792325,7312.460449
682,85.906,0.5211605880750714,7309.609863
683,86.031,0.4504624022823657,7313.092773
684,86.158,0.41834527832191426,7315.313965
685,86.283,0.4532448979137653,7313.521484
686,86.41,0.579470939648094,7312.09082
687,86.535,0.6403682082531236,7312.752441
688,86.661,0.6673216327868806,7314.31543
689,86.788,0.6215769443344281,7316.081543
690,86.915,0.46388024418506973,7313.989258
691,87.04,0.14845218951072786,7312.713867
692,87.166,-0.2033049212336004,7316.04541
693,87.291,-0.47180579102126946,7320.187988
694,87.418,-0.5453179100981312,7311.95459
695,87.543,-0.35304274173478134,7315.682129
696,87.669,0.11441386457829449,7310.541504
697,87.795,0.6530453358360976,7314.100586
698,87.921,1.1649174367794841,7316.62793
699,88.048,1.5466970831191857,7311.253418
700,88.173,1.7299985326280232,7311.927246
701,88.299,1.7265292200962383,7312.308105
702,88.425,1.5888363272050363,7311.436523
703,88.551,1.454505452609519,7315.634766
704,88.678,1.254196902891121,7314.335938
705,88.804,1.1333394986608905,7312.04834
706,88.93,1.0383366794133757,7315.347656
707,89.055,0.9423484802002264,7310.45459
708,89.182,0.7897121993592828,7317.812012
709,89.31,0.6450415296701957,7313.824707
710,89.433,0.5502162090284167,7313.048828
711,89.559,0.4817805150388155,7313.727051
712,89.686,0.4606416625634947,7314.863281
713,89.812,0.47546637749995424,7315.079102
714,89.937,0.47530341388843617,7313.706055
715,90.063,0.4442492356533421,7313.443848
716,90.19,0.41220363970145846,7315.081543
717,90.316,0.4269596774405294,7312.972656
718,90.442,0.42088181685493786,7313.875488
719,90.567,0.42707398203476776,7314.146484
720,90.693,0.4680414753264816,7314.342285
721,90.819,0.5414097193114165,7313.818848
722,90.945,0.7479684050490008,7314.241699
723,91.071,1.067339654197744,7311.070801
724,91.197,1.3609822622276804,7313.13623
725,91.323,1.7378845684158606,7314.092285
726,91.449,1.9596703013527506,7317.325195
727,91.575,2.043750061643045,7315.817871
728,91.701,2.024120058078375,7314.928711
729,91.827,1.9386058272673616,7314.080566
730,91.953,1.7168270412820783,7314.141602
731,92.079,1.6119535131825549,7313.720703
732,92.205,1.466980857780064,7316.666016
733,92.331,1.4075161991958702,7307.604492
734,92.457,1.2785618171160167,7312.077637
735,92.583,0.9738119609027428,7313.222656
736,92.709,0.7189215112939568,7311.537598
737,92.835,0.41088063781493633,7315.986816
738,92.961,0.21587148282789717,7314.127441
739,93.087,0.06243752406235692,7313.472656
740,93.214,0.09540286476444715,7312.576172
741,93.339,0.1706080473587428,7312.331543
742,93.465,0.26512848659120064,7310.756836
743,93.591,0.3751199682380386,7312.379883
744,93.717,0.4621860231300227,7312.634277
745,93.843,0.589396466970061,7311.207031
746,93.969,0.6913909369566279,7312.308105
747,94.095,0.8736981591055402,7312.839844
748,94.221,1.1593385845160336,7316.977051
749,94.347,1.4065511866751135,7314.001465
750,94.473,1.6979010369800644,7314.371094
751,94.599,1.9111287847597382,7313.364746
752,94.725,2.0908077510484913,7317.539063
753,94.851,2.125053362601079,7315.414063
754,94.977,2.201184833630639,7314.100586
755,95.103,2.10356036236534,7315.601074
756,95.229,1.8964370120359282,7314.38623
757,95.355,1.6860968228274422,7321.60791
758,95.481,1.4000124048990106,7313.156738
759,95.607,1.2699155807230162,7312.811035
760,95.734,1.0997993398035728,7312.242676
761,95.859,0.9704195192808428,7316.493164
762,95.986,0.771164469188617,7310.803223
