序号,时间(s),电压,阻抗
7019,877.294,1.2099078437543591,6651.817871
7020,877.419,1.2173844199224364,6652.277832
7021,877.544,1.2117244617819782,6650.258789
7022,877.669,1.208924204695058,6651.875977
7023,877.794,1.1698410371993213,6651.212891
7024,877.919,1.1436164634281165,6651.702637
7025,878.044,1.0605424461144484,6651.5
7026,878.169,0.945036832159023,6651.441406
7027,878.294,0.9006169438628742,6651.643066
7028,878.419,0.8112636280516355,6649.85498
7029,878.544,0.8318889784085314,6648.382813
7030,878.669,0.8908787886264725,6647.953613
7031,878.794,1.0291177415560189,6647.720703
7032,878.919,1.1818409265951135,6648.152344
7033,879.044,1.2830495391607948,6646.681152
7034,879.169,1.377929471311569,6647.288574
7035,879.293,1.431713514637283,6648.125
7036,879.419,1.4226343027087176,6646.970215
7037,879.544,1.4029985031240744,6647.432129
7038,879.669,1.3699751329040788,6647.22998
7039,879.794,1.3310157409689265,6647.834961
7040,879.919,1.3137190670152175,6647.115723
7041,880.044,1.3204527710808052,6647.085449
7042,880.169,1.2934702633722073,6647.17334
7043,880.293,1.2635560990861034,6648.584961
7044,880.419,1.2467297327639313,6648.556152
7045,880.544,1.2395134279247435,6648.786621
7046,880.669,1.2426834125381663,6648.410645
7047,880.794,1.3201900993264104,6647.084473
7048,880.919,1.366355032975123,6647.201172
7049,881.044,1.4360381240789302,6647.230469
7050,881.169,1.4493660922697955,6647.172363
7051,881.293,1.447013889857414,6648.325684
7052,881.419,1.4411593763234078,6647.835449
7053,881.544,1.3902665585371243,6648.439941
7054,881.668,1.338334583352582,6647.890625
7055,881.794,1.2881969688167658,6648.296875
7056,881.919,1.2836505829973557,6648.641113
7057,882.044,1.2814922570801865,6647.689453
7058,882.169,1.2946168953139612,6648.035645
7059,882.294,1.3056942029410177,6648.036133
7060,882.419,1.3188171200300955,6647.949707
7061,882.544,1.2652814405269042,6648.410156
7062,882.668,1.241726326178744,6648.84375
7063,882.793,1.1970767557240294,6648.181152
7064,882.919,1.1453864112684442,6648.353516
7065,883.043,1.1146341028401971,6648.036133
7066,883.168,1.1472459203591667,6648.526855
7067,883.294,1.1294074881369789,6648.121582
7068,883.419,1.1930425756862821,6648.324219
7069,883.544,1.1605435059074416,6647.947266
7070,883.668,1.1147163855561344,6648.063965
7071,883.793,1.0875840843665878,6648.151855
7072,883.919,0.995558248153713,6647.48877
7073,884.043,0.9718319782346345,6648.441406
7074,884.169,0.9717465862522826,6648.410645
7075,884.294,0.9591016312198772,6649.01709
7076,884.419,0.9859700868472713,6648.324707
7077,884.544,0.990426620095599,6648.093262
7078,884.668,1.027382658632806,6647.861328
7079,884.793,1.0827106201971537,6647.746582
7080,884.918,1.0066318920034731,6648.64209
7081,885.043,1.0762901130153495,6648.352539
7082,885.168,1.0527411276524157,6648.410156
7083,885.293,1.0565911711954048,6648.206543
7084,885.419,1.0732784105509903,6648.293945
7085,885.543,1.0671173245838685,6648.727051
7086,885.668,1.1513060018761403,6647.833496
7087,885.793,1.1452538684404414,6647.917969
7088,885.919,1.1311961514558344,6649.44873
7089,886.043,1.181014733392361,6647.025879
7090,886.168,1.1693576246292865,6649.390137
7091,886.293,1.1935512113677806,6648.900391
7092,886.418,1.1491514313273161,6648.87207
7093,886.544,1.0959635453889023,6648.40918
7094,886.668,0.9827527392303604,6648.408203
7095,886.793,0.9707000900843465,6647.48584
7096,886.919,1.0048608138157735,6648.208496
7097,887.043,0.9901843001484757,6647.429199
7098,887.168,1.095681577285915,6645.958496
7099,887.293,1.180474225629599,6645.209961
7100,887.418,1.1895402243428788,6645.354492
7101,887.543,1.2077249030065553,6645.15332
7102,887.668,1.0240693073140517,6645.065918
7103,887.793,0.9761783685202229,6644.892578
7104,887.918,0.863384163310228,6644.519531
7105,888.043,0.8740627312684762,6643.653809
7106,888.168,0.8715882251346918,6643.311523
7107,888.293,1.0157293359598545,6643.021973
7108,888.418,1.281144210762183,6644.029785
7109,888.543,1.3369295029252428,6642.791016
7110,888.668,1.4551170822274155,6643.741699
7111,888.793,1.4408139953262367,6643.251953
7112,888.918,1.5018703739011532,6642.992676
7113,889.043,1.403696321852254,6643.884766
7114,889.168,1.3497309647202387,6644.346191
7115,889.293,1.26869119064729,6644.60498
7116,889.418,1.401292449920718,6644.316895
7117,889.543,1.4070088963306588,6644.489746
7118,889.668,1.490564576841369,6644.748047
7119,889.793,1.4794301500595046,6643.856934
7120,889.918,1.3887750345657464,6643.796875
7121,890.043,1.3602722931782736,6643.654297
7122,890.168,1.271832059121083,6643.884277
7123,890.293,1.3357291975388346,6642.676758
7124,890.418,1.3313300283860028,6644.113281
7125,890.543,1.363932788083402,6644.085938
7126,890.668,1.4333753052954499,6643.508789
7127,890.793,1.412518028993455,6644.288086
7128,890.918,1.290358445403063,6642.934082
7129,891.043,1.1346139319695348,6642.819824
7130,891.168,1.0102315511798359,6643.134766
7131,891.293,0.9177657372629786,6643.334961
7132,891.418,0.9270909459426775,6643.195313
7133,891.543,0.9775390164586192,6643.885742
7134,891.668,1.119128742774879,6644.057129
7135,891.793,1.3881696264550432,6644.086426
7136,891.918,1.3595790633963256,6645.208984
7137,892.043,1.464524520313594,6645.238281
7138,892.168,1.4906454382689283,6644.632813
7139,892.293,1.4176095012493437,6644.518555
7140,892.418,1.5559998236613457,6645.179688
7141,892.543,1.5660407297465375,6643.969727
7142,892.668,1.7341539797887502,6644.631836
7143,892.793,1.6861864498864787,6644.83252
7144,892.918,1.5729685474259598,6644.774902
7145,893.043,1.1243470926854653,6643.999023
7146,893.168,0.39904282721853557,6644.661133
7147,893.293,-0.497360440061582,6644.170898
7148,893.418,-1.306905284884626,6644.373047
7149,893.543,-2.119021324064272,6643.999023
7150,893.668,-2.510848199290008,6644.803711
7151,893.793,-2.7143540824456633,6644.170898
7152,893.918,-2.511040083897555,6644.342773
7153,894.043,-2.1729407154788785,6644.431641
7154,894.168,-1.9075494440432557,6644.170898
7155,894.293,-1.6485430203799432,6644.287109
7156,894.417,-1.316109524441802,6644.920898
7157,894.543,-1.2912753094010996,6645.151367
7158,894.668,-1.1403234271710507,6645.813965
7159,894.792,-1.1826408021762158,6645.005859
7160,894.918,-1.0965490532628994,6645.668945
7161,895.043,-1.05042063462469,6644.946777
7162,895.168,-1.0613865403681448,6645.035156
7163,895.293,-1.0134694567371458,6644.284668
7164,895.418,-0.9989992556653823,6644.717285
7165,895.543,-1.054211862641029,6643.824707
7166,895.668,-0.9421895971687687,6641.837891
7167,895.792,-1.0378569591032945,6641.46582
7168,895.918,-0.9236555629000397,6642.126953
7169,896.043,-0.9544047385582615,6641.035645
7170,896.168,-0.8841074679502747,6641.783691
7171,896.292,-0.8960197476897198,6641.725586
7172,896.418,-0.839376003683824,6641.522949
7173,896.542,-0.9529078241137339,6641.292969
7174,896.668,-0.9799966037470599,6641.062988
7175,896.792,-0.9352452355870623,6641.523438
7176,896.918,-0.9526736680157905,6641.381348
7177,897.042,-0.9406273811862809,6641.121094
7178,897.167,-0.8183471991094331,6640.572754
7179,897.293,-0.7528108791473022,6641.552246
7180,897.417,-0.7056604007102139,6642.733398
7181,897.543,-0.7454049555225166,6642.445313
7182,897.668,-0.795244426687014,6641.264648
7183,897.793,-0.9412756214569812,6641.754395
7184,897.918,-1.0791383347488777,6641.436035
7185,898.042,-1.1556136404035366,6641.754395
7186,898.167,-1.2066385564360618,6641.03418
7187,898.292,-1.2563176038225476,6641.522949
7188,898.417,-1.1315737907046755,6642.876465
7189,898.542,-1.007959085178605,6642.18457
7190,898.668,-0.8695546471278696,6641.955566
7191,898.793,-0.7615555603098272,6642.387695
7192,898.918,-0.6470966049305287,6642.243652
7193,899.042,-0.6601227237243074,6641.983887
7194,899.167,-0.6847503114091301,6643.509277
7195,899.293,-0.7308159775123305,6642.646484
7196,899.418,-0.7835659778737379,6643.077148
7197,899.542,-0.7812477486876274,6645.208984
7198,899.667,-0.7631998307802419,6644.200195
7199,899.793,-0.8114613321705801,6644.460938
7200,899.917,-0.7222223606837573,6644.661621
7201,900.043,-0.6967989724826976,6644.201172
7202,900.167,-0.7280218584825575,6645.439941
7203,900.292,-0.6790417958901142,6645.237793
7204,900.418,-0.6839241612526629,6644.689453
7205,900.542,-0.6766196830257944,6644.719727
7206,900.668,-0.703760201204378,6645.411133
7207,900.792,-0.646833683637816,6644.950684
7208,900.917,-0.6518219689127399,6644.71875
7209,901.042,-0.6680591727629724,6644.949707
7210,901.167,-0.7179704168801067,6644.920898
7211,901.292,-0.6567606228757129,6646.044922
7212,901.417,-0.7047593657291583,6645.32373
7213,901.542,-0.6635812026607859,6645.784668
7214,901.667,-0.6916802354041041,6645.843262
7215,901.793,-0.6440932250892971,6644.058105
7216,901.917,-0.6718432165598689,6644.89209
7217,902.042,-0.674600217006873,6645.151367
7218,902.168,-0.687475669140232,6645.122559
7219,902.293,-0.7146011161133325,6646.04541
7220,902.417,-0.7235537844381318,6645.756348
7221,902.542,-0.68359787337385,6646.303223
7222,902.668,-0.7046836145907052,6645.986328
7223,902.792,-0.6773662405722867,6646.418457
7224,902.917,-0.8475524765489433,6646.245117
7225,903.042,-0.9535720914550933,6647.340332
7226,903.167,-1.1129594434375623,6647.341797
7227,903.292,-1.3176233692192372,6647.370117
7228,903.418,-1.3366689759196089,6647.80127
7229,903.542,-1.268836396070533,6647.51416
7230,903.667,-1.0762423635163998,6646.822266
7231,903.793,-0.904559585353093,6648.031738
7232,903.917,-0.696231786429221,6647.713867
7233,904.042,-0.6708051301843464,6647.282715
7234,904.167,-0.7550819391904214,6645.495605
7235,904.292,-0.8560421020685158,6644.37207
7236,904.417,-1.053872203709498,6644.604492
7237,904.542,-1.1657791806647715,6644.573242
7238,904.667,-1.274296773606512,6645.381836
7239,904.792,-1.3158896161642128,6644.201172
7240,904.917,-1.3183115554151805,6644.690918
7241,905.042,-1.2947591218222696,6644.602539
7242,905.167,-1.2016585649588616,6645.064453
7243,905.292,-1.129007650968947,6643.883301
7244,905.417,-1.0472973415959048,6643.854492
7245,905.542,-1.002426756852111,6644.632324
7246,905.667,-0.8951475755998334,6644.373047
7247,905.792,-0.9967546012679308,6643.650879
7248,905.917,-0.9772221824636077,6643.191406
7249,906.042,-1.0015438092171645,6643.682129
7250,906.167,-1.1100629311347208,6642.760254
7251,906.292,-1.1022031523779938,6643.132324
7252,906.417,-1.1138568919770102,6643.562988
7253,906.542,-1.1514051285562679,6643.334473
7254,906.667,-1.1649519023954682,6643.363281
7255,906.792,-1.0861684555157154,6642.843262
7256,906.917,-1.1557686847906858,6643.045898
7257,907.042,-1.1064081800007968,6643.824707
7258,907.167,-1.1671843045514474,6643.074219
7259,907.292,-1.1719273467786764,6643.565918
7260,907.417,-1.2095744581915011,6641.895996
7261,907.542,-1.1060640983764296,6639.679199
7262,907.667,-1.115270466872247,6639.850098
7263,907.792,-1.0664312183788847,6639.478516
7264,907.917,-1.1323532408989399,6639.219238
7265,908.042,-1.214328242072425,6639.189453
7266,908.167,-1.343318385035126,6639.391602
7267,908.292,-1.4745517861700779,6639.964844
7268,908.417,-1.5409685804710942,6639.591309
7269,908.542,-1.5966924339634199,6640.28125
7270,908.667,-1.493139433282355,6640.106934
7271,908.792,-1.47477027525525,6639.59082
7272,908.917,-1.2789723042501897,6639.475098
7273,909.042,-1.183221655367848,6640.453613
7274,909.167,-1.0804451569568112,6640.311523
7275,909.292,-1.0455308904871674,6639.619629
7276,909.417,-0.9890837217367142,6640.455078
7277,909.542,-1.04898660743229,6640.45459
7278,909.667,-1.05732245927826,6640.884277
7279,909.792,-1.0820531520846965,6640.365723
7280,909.916,-1.1102050320233008,6641.459961
7281,910.042,-1.1354388334930527,6641.518066
7282,910.167,-1.1578781780740615,6641.315918
7283,910.292,-1.2120681963282316,6641.201172
7284,910.417,-1.1844979463533918,6641.286621
7285,910.542,-1.2035668767349266,6640.82666
7286,910.667,-1.2045669604466356,6641.518066
7287,910.792,-1.204181028506732,6640.567383
7288,910.917,-1.2267310139253507,6640.597168
7289,911.042,-1.2552849058112634,6640.509277
7290,911.167,-1.1642069302337599,6640.077637
7291,911.292,-1.1429388832366527,6640.338379
7292,911.417,-1.1116195553228991,6639.990234
7293,911.542,-1.0648710686315805,6641.88916
7294,911.667,-1.0783457009535737,6641.343262
7295,911.792,-1.0568723786267271,6641.456055
7296,911.916,-1.1422460664139173,6641.285156
7297,912.042,-1.2157330096400336,6641.484863
7298,912.167,-1.2789907036899693,6639.874023
7299,912.292,-1.2951393018148445,6638.78125
7300,912.416,-1.2592601940610961,6639.5
7301,912.542,-1.208953541865793,6640.770508
7302,912.666,-1.1681095112743718,6639.157227
7303,912.792,-1.1035299855808187,6640.078613
7304,912.917,-1.0836920489355275,6639.156738
7305,913.041,-1.1673078080110724,6638.668945
7306,913.167,-1.1598476460621465,6639.589844
7307,913.292,-1.1883732189815193,6639.21582
7308,913.417,-1.255718464022777,6639.906738
7309,913.542,-1.2864724415185345,6639.675293
7310,913.666,-1.3404013075369414,6639.416504
7311,913.792,-1.303766712332282,6638.726074
7312,913.917,-1.252682310346292,6640.136719
7313,914.041,-1.2389097973981629,6639.387695
7314,914.167,-1.2042495678812923,6640.278809
7315,914.292,-1.130640783080239,6640.369141
7316,914.417,-1.1429137010891612,6639.964844
7317,914.542,-1.1599981002293664,6640.135254
7318,914.666,-1.1673037224147387,6639.560059
7319,914.792,-1.1825034798410345,6639.818848
7320,914.917,-1.1724477466752625,6640.479004
7321,915.041,-1.175011872051859,6640.307617
7322,915.166,-1.136073492780053,6639.819824
7323,915.291,-1.1544320349642136,6640.337402
7324,915.416,-1.1373273891664546,6639.617676
7325,915.541,-1.2124253386686836,6640.396484
7326,915.666,-1.2705389488292291,6640.366211
7327,915.792,-1.4552042071626583,6640.597656
7328,915.917,-1.5397534897867784,6640.569336
7329,916.041,-1.6783954465729893,6640.972168
7330,916.167,-1.7307885303038932,6641.404785
7331,916.291,-1.7586946869739057,6641.144043
7332,916.416,-1.7614829497722229,6640.59668
7333,916.542,-1.7633882993766052,6640.943359
7334,916.666,-1.7512749432033907,6639.934082
7335,916.791,-1.7765767413286926,6639.764648
7336,916.916,-1.8002701516447381,6640.137207
7337,917.041,-1.8542411611781655,6639.245117
7338,917.166,-1.8910806779736185,6640.220215
7339,917.292,-1.9336193264296844,6640.25
7340,917.416,-1.913384050019022,6639.445801
7341,917.542,-1.9651087868358166,6641.458496
7342,917.666,-1.9572330865783822,6640.336914
7343,917.792,-1.9709046837792576,6640.739258
7344,917.916,-1.957333675646941,6640.019531
7345,918.041,-1.9576837074354223,6639.962402
7346,918.166,-2.022570844413574,6639.617676
7347,918.291,-2.014969298825635,6640.161621
7348,918.416,-2.0722837728632224,6640.02002
7349,918.541,-2.090926554759012,6639.069336
7350,918.667,-2.1455365452621034,6639.847168
7351,918.791,-2.100527640773851,6639.989746
7352,918.916,-2.128688261551499,6640.02002
7353,919.041,-2.1423702700329805,6639.128418
7354,919.167,-2.1176959813370018,6639.587891
7355,919.292,-2.1851247145001533,6640.508789
7356,919.416,-2.2030922535438133,6639.671875
7357,919.541,-2.2869914264084796,6640.650879
7358,919.667,-2.3439847044274997,6639.989746
7359,919.791,-2.385284033587005,6640.73877
7360,919.916,-2.400990784464348,6640.534668
7361,920.041,-2.3956667386492967,6640.564453
7362,920.166,-2.3788739651566573,6640.161621
7363,920.291,-2.3656633602279067,6641.313477
7364,920.416,-2.279578415041251,6641.026367
7365,920.541,-2.2570919393768603,6641.312988
7366,920.666,-2.2634603692600286,6640.994629
7367,920.792,-2.2313793833048297,6639.81543
7368,920.916,-2.219410990539187,6638.838379
7369,921.041,-2.2016863245275764,6637.630371
7370,921.166,-2.2063301264592736,6638.037109
7371,921.291,-2.263260891920203,6637.375488
7372,921.416,-2.2729339519895175,6637.719238
7373,921.541,-2.347204735304857,6636.770508
7374,921.666,-2.3441624149486433,6638.637207
7375,921.791,-2.3164503643264185,6638.007324
7376,921.916,-2.2659198030831824,6638.236816
7377,922.041,-2.187730115822742,6637.719238
7378,922.166,-2.1792706943657945,6637.577637
7379,922.291,-2.142586958213503,6637.924316
7380,922.416,-2.1263023283166427,6637.777832
7381,922.541,-2.1383169740096277,6637.086914
7382,922.666,-2.1436567643695064,6637.145996
7383,922.791,-2.145722571489638,6637.287598
7384,922.916,-2.141948777958211,6637.088379
7385,923.041,-2.1111666603234815,6635.018066
7386,923.166,-2.1406821581680475,6635.018066
7387,923.291,-2.1413594172839723,6636.196777
7388,923.416,-2.1603786249408663,6635.679199
7389,923.541,-2.1847184005287597,6635.908691
7390,923.666,-2.1630199177783664,6636.45752
7391,923.791,-2.1684808825305515,6637.088379
7392,923.916,-2.1403424547028,6636.71582
7393,924.041,-2.086946127379949,6636.628418
7394,924.166,-2.1257963547548777,6637.459473
7395,924.291,-2.025806420232934,6636.944824
7396,924.416,-1.9609814043219098,6637.693359
7397,924.542,-1.9149764196845176,6636.456543
7398,924.666,-1.920373618274886,6636.310547
7399,924.791,-1.896772177923398,6636.599609
7400,924.916,-1.9156199986247169,6636.916016
7401,925.041,-1.9112527456952455,6636.227051
7402,925.166,-1.9599142212394332,6635.56543
7403,925.291,-1.945509483583721,6636.71582
7404,925.416,-1.9588340184540094,6636.687012
7405,925.541,-1.9368581372711045,6637.145996
7406,925.666,-1.900338753162126,6637.318359
7407,925.79,-1.8744631179535396,6637.834961
7408,925.915,-1.8607721197159255,6637.519531
7409,926.041,-1.8751887756511394,6637.48877
7410,926.166,-1.9591681936241794,6638.066406
7411,926.291,-1.9919581630337748,6637.488281
7412,926.416,-2.055829249728081,6638.668457
7413,926.541,-2.0510708166455847,6637.777832
7414,926.666,-2.0238796044361638,6637.919922
7415,926.79,-1.9653724766092324,6638.236816
7416,926.916,-1.8976534880558567,6639.012207
7417,927.041,-1.8665693754400539,6637.918945
7418,927.165,-1.818345988560932,6639.270508
7419,927.291,-1.757910610178133,6639.328613
7420,927.415,-1.7242388151356487,6639.558105
7421,927.541,-1.7090590597848971,6638.521484
7422,927.666,-1.664527965521323,6638.520996
7423,927.791,-1.6421146271382252,6637.229492
7424,927.916,-1.625197762010196,6635.535645
7425,928.041,-1.6367027987975356,6635.566406
7426,928.165,-1.6688237854289236,6636.516113
7427,928.291,-1.6729293941073093,6635.937988
7428,928.415,-1.6968028783034095,6635.650391
7429,928.541,-1.6896815660218014,6635.537598
7430,928.666,-1.6519807129609303,6635.938965
7431,928.791,-1.664615747576484,6635.680176
7432,928.916,-1.6355038608338848,6635.360352
7433,929.041,-1.634066004078729,6636.339844
7434,929.165,-1.6339103886819695,6635.996582
7435,929.291,-1.608268407306212,6635.650391
7436,929.415,-1.619589712122678,6634.500977
7437,929.54,-1.5462347022675125,6635.479004
7438,929.666,-1.5045989743964618,6635.708496
7439,929.791,-1.479817107696693,6636.798828
7440,929.916,-1.4392901497644357,6635.879883
7441,930.04,-1.405494130792683,6637.258789
7442,930.165,-1.4112864018258937,6636.569824
7443,930.291,-1.390018231683495,6636.399414
7444,930.416,-1.3433133989430663,6636.512207
7445,930.54,-1.3609674912179563,6635.650391
7446,930.666,-1.3502249500288426,6635.591797
7447,930.791,-1.3431899685681499,6635.450195
7448,930.916,-1.3835710266851688,6635.967285
7449,931.041,-1.4231245381595228,6635.102539
7450,931.165,-1.432975640919605,6635.508301
