序号,时间(s),电压,阻抗
3548,443.447,0.745867153414223,6764.314453
3549,443.571,0.7477660316880056,6764.882324
3550,443.696,0.7658853583638463,6765.597656
3551,443.821,0.7823596594703706,6765.30127
3552,443.946,0.7993839953137964,6764.642578
3553,444.071,0.8525564564203082,6764.314453
3554,444.196,0.8695131594296202,6762.401855
3555,444.321,0.8915959878252844,6761.030762
3556,444.447,0.8830137418547468,6760.64209
3557,444.571,0.8341685050297114,6761.567871
3558,444.696,0.7563963341483632,6761.059082
3559,444.821,0.6784665294837364,6761.806641
3560,444.946,0.6104755171230779,6761.836426
3561,445.071,0.5564712609066254,6760.821777
3562,445.196,0.5490717769984591,6761.567871
3563,445.321,0.5834409957143292,6761.835449
3564,445.446,0.6550164711862783,6761.568848
3565,445.571,0.7329628869440107,6761.776855
3566,445.696,0.756385234202836,6762.761719
3567,445.821,0.7953294365882243,6762.999512
3568,445.946,0.8060042888892005,6762.968262
3569,446.071,0.7900657109268054,6762.28418
3570,446.196,0.7653535864262269,6764.193848
3571,446.321,0.7249498459757542,6764.223145
3572,446.446,0.7157722543581467,6763.090332
3573,446.571,0.7209352380361418,6763.923828
3574,446.696,0.6947003274703223,6763.447754
3575,446.821,0.711224054457459,6763.536133
3576,446.945,0.7214001315769148,6763.478027
3577,447.071,0.7327230593903503,6762.879883
3578,447.196,0.7017763290787317,6763.000488
3579,447.321,0.6887175562204311,6761.119141
3580,447.447,0.6927266372212095,6762.014648
3581,447.571,0.6991798841907934,6762.878906
3582,447.695,0.7223383380722946,6762.733887
3583,447.82,0.7626258489192775,6762.256348
3584,447.946,0.7655091361470303,6762.790527
3585,448.071,0.7805971589244786,6762.732422
3586,448.196,0.7779538399246172,6763.6875
3587,448.321,0.7290305227121626,6763.179688
3588,448.446,0.6961807743034722,6762.402832
3589,448.571,0.6505916855137003,6763.210449
3590,448.696,0.6569219517652652,6762.910156
3591,448.821,0.6730712974591395,6762.523438
3592,448.946,0.6852114251433521,6761.210938
3593,449.07,0.7156665702418497,6762.223633
3594,449.195,0.7312052277627218,6761.98584
3595,449.321,0.7189828660600113,6762.165039
3596,449.445,0.7032648609442105,6761.715332
3597,449.571,0.6885527377290152,6762.462402
3598,449.696,0.6819562277711196,6761.896973
3599,449.821,0.6820008677876399,6761.537109
3600,449.945,0.6953229874825726,6761.74707
3601,450.071,0.691756250173123,6761.477539
3602,450.195,0.6680059343940565,6762.731934
3603,450.32,0.6092596352425811,6762.04541
3604,450.446,0.5551718599141843,6762.703125
3605,450.57,0.5178740726995471,6763.239258
3606,450.696,0.5249131315684964,6761.955566
3607,450.821,0.5225346767919465,6762.460938
3608,450.946,0.5520739249964467,6761.865723
3609,451.071,0.5792066071865136,6762.193359
3610,451.196,0.6094123644403825,6761.925293
3611,451.321,0.6416902046605131,6762.643555
3612,451.445,0.6511044771400472,6763.567871
3613,451.571,0.6911030640319958,6763.746094
3614,451.695,0.7032815417598894,6763.477539
3615,451.82,0.7183089598364537,6763.23877
3616,451.945,0.7018875634936251,6762.64209
3617,452.07,0.6909301422974664,6761.148926
3618,452.196,0.6591351573792101,6760.045898
3619,452.321,0.5949466971800094,6761.597656
3620,452.445,0.552959141261364,6760.523438
3621,452.571,0.5588268919823023,6761.867676
3622,452.696,0.6031253805151625,6760.553223
3623,452.82,0.5898476482024865,6760.761719
3624,452.946,0.6366574539914328,6761.269531
3625,453.07,0.6537692583403897,6759.806641
3626,453.195,0.6614380233363939,6760.284668
3627,453.32,0.7129787593297797,6760.523438
3628,453.446,0.6959765619261704,6760.254395
3629,453.571,0.6784268998088683,6761.000977
3630,453.696,0.6752315206697935,6760.732422
3631,453.82,0.654333585969305,6761.506836
3632,453.946,0.6279401473246684,6760.911621
3633,454.071,0.5975778652886101,6760.374023
3634,454.195,0.6004448069898317,6761.478027
3635,454.321,0.6018170909187252,6761.208496
3636,454.445,0.622439781485986,6761.211426
3637,454.57,0.6068150914987055,6761.389648
3638,454.695,0.5683597399857648,6760.732422
3639,454.82,0.5136595537836186,6761.388184
3640,454.945,0.544541876941025,6761.507813
3641,455.071,0.5207377337252731,6762.373047
3642,455.195,0.5005303836419955,6762.433105
3643,455.321,0.5175720944036482,6762.135254
3644,455.445,0.5006153342904872,6760.940918
3645,455.57,0.5282962836991418,6761.866211
3646,455.695,0.4995603476261233,6762.283203
3647,455.82,0.5115486649461326,6762.612305
3648,455.945,0.5124617971988324,6762.851074
3649,456.07,0.5436618193026171,6762.37207
3650,456.195,0.6016294891959274,6762.165527
3651,456.32,0.611965765136534,6762.374023
3652,456.445,0.6881167694143385,6762.07666
3653,456.57,0.6848362264630513,6762.373535
3654,456.695,0.6700178990157617,6762.135254
3655,456.82,0.6366591061631155,6761.926758
3656,456.946,0.6212188404537033,6762.67041
3657,457.071,0.580681965826521,6762.672363
3658,457.195,0.5483087005817368,6762.672363
3659,457.32,0.47695981898255335,6763.717285
3660,457.446,0.4865141611267451,6763.089355
3661,457.57,0.4658119786615028,6763.98584
3662,457.695,0.44367257461442233,6764.015137
3663,457.82,0.4738420552447319,6763.805664
3664,457.945,0.4836477183326742,6763.834961
3665,458.071,0.49495980071240897,6764.972168
3666,458.195,0.5177791765517537,6765.03125
3667,458.32,0.5213846465533902,6765.150879
3668,458.445,0.5666699939539622,6764.762207
3669,458.57,0.6193442668950091,6764.285156
3670,458.695,0.5916857751778728,6763.808105
3671,458.82,0.5915397709552368,6764.493164
3672,458.945,0.5614554698822701,6764.762207
3673,459.07,0.5494643446991432,6764.55127
3674,459.195,0.4932983716663644,6764.253906
3675,459.32,0.47685367585434224,6764.880859
3676,459.445,0.4940647956106781,6765.388184
3677,459.57,0.4485548105765301,6765.628906
3678,459.695,0.4301400966291861,6764.911621
3679,459.82,0.3583973393461489,6765.089844
3680,459.945,0.2781590015899205,6764.104492
3681,460.07,0.1896633199323631,6762.672852
3682,460.195,0.15669524302164617,6757.483398
3683,460.32,0.14319019800125832,6757.243652
3684,460.445,0.20558700823243004,6756.678711
3685,460.57,0.27253624158532846,6756.11084
3686,460.695,0.3872611927758038,6757.154785
3687,460.82,0.4370082110635323,6757.06543
3688,460.945,0.4819166870300331,6756.40918
3689,461.07,0.4751538869671792,6756.171875
3690,461.195,0.42094225358752324,6755.663574
3691,461.32,0.36790313376367056,6756.17041
3692,461.445,0.3166390803148175,6756.201172
3693,461.57,0.23792272937780645,6755.904297
3694,461.695,0.14832626139943603,6756.855957
3695,461.82,0.10118693123872996,6756.886719
3696,461.945,0.0820417845059054,6756.320313
3697,462.07,0.07776175036710845,6756.648926
3698,462.195,0.11455745153277909,6756.141113
3699,462.32,0.12888225430268027,6756.171875
3700,462.445,0.11202353674388361,6756.111816
3701,462.57,0.0943620568481289,6756.142578
3702,462.695,0.025178093868346883,6756.410156
3703,462.82,-0.025935204631588812,6756.409668
3704,462.945,-0.06773985597993157,6755.814453
3705,463.07,-0.08382372596455603,6756.528809
3706,463.195,-0.04957211778266052,6756.380371
3707,463.32,-0.012069066740147455,6755.84375
3708,463.445,0.012774474801843572,6755.784668
3709,463.57,0.029964078946313522,6756.111816
3710,463.695,0.004467658380531346,6755.574707
3711,463.82,-0.028661377205847677,6756.827637
3712,463.945,-0.061883505548132545,6756.171875
3713,464.07,-0.08360297069993007,6755.665527
3714,464.195,-0.07734012707774494,6755.574707
3715,464.32,-0.06067569635878762,6755.933105
3716,464.445,-0.05520658167834119,6755.575195
3717,464.57,-0.06773705760725722,6756.290527
3718,464.696,-0.0798515333663526,6755.784668
3719,464.82,-0.07538175443217342,6755.694336
3720,464.944,-0.058239683277018,6755.902344
3721,465.07,-0.04514392310968215,6755.665527
3722,465.195,-0.019538182230733028,6755.963867
3723,465.32,-0.022106131537995104,6755.991211
3724,465.445,-0.0412168533903025,6755.457031
3725,465.569,-0.11121353846982775,6756.26123
3726,465.695,-0.20106456558744482,6756.409668
3727,465.819,-0.2633451911747416,6755.962402
3728,465.945,-0.28468455054196573,6755.516602
3729,466.07,-0.2529261619550341,6756.201172
3730,466.195,-0.2068460581782839,6756.678711
3731,466.32,-0.12278827296680712,6756.677734
3732,466.445,-0.12164096745757277,6757.096191
3733,466.57,-0.2831369732469367,6757.721191
3734,466.695,-0.4390129767450637,6757.869141
3735,466.82,-0.5900973698368767,6757.692383
3736,466.944,-0.7133390079130731,6758.496094
3737,467.07,-0.6103352321193073,6758.734375
3738,467.195,-0.43164737729062297,6758.822754
3739,467.32,-0.25465688307871065,6758.851563
3740,467.444,-0.11163801847388719,6758.346191
3741,467.57,-0.08788366889328263,6759.180664
3742,467.695,-0.17541049319935992,6758.524414
3743,467.82,-0.21482683663049112,6759.271973
3744,467.944,-0.31796885682627274,6756.796387
3745,468.069,-0.31427911960782196,6757.214844
3746,468.194,-0.2474338488258133,6756.17041
3747,468.319,-0.18793132551123665,6755.27832
3748,468.444,-0.0982499394282694,6756.410156
3749,468.57,-0.03742212945704769,6755.754395
3750,468.694,-0.0028946878144667726,6756.083008
3751,468.819,-0.010614741854144797,6755.933594
3752,468.945,0.01912645409622088,6755.933105
3753,469.07,-0.03492830091194575,6756.111816
3754,469.195,-0.09106045670142017,6755.753418
3755,469.319,-0.08487617665128806,6755.545898
3756,469.444,-0.11420244524156063,6756.320313
3757,469.569,-0.12871930346873775,6755.813965
3758,469.694,-0.10265580396428811,6756.796875
3759,469.82,-0.05904991306244388,6756.26123
3760,469.944,-0.03330151290618485,6757.18457
3761,470.07,0.00021551659718121766,6756.528809
3762,470.195,0.033414023485351114,6756.469727
3763,470.319,-0.001347029082336769,6756.738281
3764,470.444,0.016314598519400574,6755.933594
3765,470.57,-0.03272717420430228,6757.035156
3766,470.694,-0.006548836656790725,6756.528809
3767,470.82,0.01232222013512159,6756.766113
3768,470.944,0.023142316799343338,6756.649414
3769,471.069,0.054856139595747824,6756.977539
3770,471.194,0.06685727297639842,6756.768066
3771,471.319,0.06280882939912603,6756.20166
3772,471.444,0.017741034173211028,6756.588867
3773,471.569,-0.07781907481936146,6756.768555
3774,471.695,-0.1909147976291847,6757.154785
3775,471.819,-0.2753439148967143,6756.290527
3776,471.945,-0.3612596791395262,6756.678711
3777,472.07,-0.40666489050728133,6757.184082
3778,472.194,-0.33645410768427164,6757.006836
3779,472.32,-0.2485295865580641,6756.499512
3780,472.444,-0.10794979301015932,6756.885742
3781,472.57,0.011911937393553852,6758.108398
3782,472.694,0.1054811097864823,6756.70752
3783,472.82,0.15443850805141227,6756.530273
3784,472.944,0.16894608768285646,6756.916016
3785,473.069,0.14220726089233585,6759.38916
3786,473.195,0.14316939220825958,6759.38916
3787,473.319,0.1331633428599664,6758.614258
3788,473.444,0.10690474032698902,6759.210449
3789,473.569,0.0989444847064832,6759.836914
3790,473.694,0.11481327979778659,6759.479492
3791,473.819,0.16446408526234907,6759.899414
3792,473.944,0.18560719246928864,6759.480469
3793,474.069,0.2557663722575698,6759.361328
3794,474.194,0.25893884141966333,6759.807617
3795,474.319,0.2679739601012491,6760.224609
3796,474.444,0.24871196236683352,6759.778809
3797,474.57,0.2192913350743415,6759.926758
3798,474.694,0.16539345827922394,6760.076172
3799,474.819,0.09353461586824063,6759.569824
3800,474.944,0.042915660508432894,6759.776855
3801,475.069,0.040356362930205475,6758.614258
3802,475.194,0.05692069137004114,6759.358887
3803,475.319,0.13688482129003898,6759.807617
3804,475.444,0.24169614572168438,6759.986816
3805,475.569,0.29311670895650965,6760.137207
3806,475.694,0.35474771984065806,6760.195313
3807,475.819,0.3663620634373937,6760.762695
3808,475.944,0.3396944198993167,6759.300781
3809,476.069,0.3040359830599263,6758.734863
3810,476.194,0.2697452441474756,6757.54248
3811,476.319,0.30348284002043435,6755.933594
3812,476.444,0.32573774479367873,6756.290527
3813,476.569,0.36835700162733476,6755.993164
3814,476.694,0.3568694745683786,6755.84375
3815,476.819,0.3305804949215079,6756.410156
3816,476.944,0.27538757100647365,6755.991699
3817,477.069,0.22876045214022298,6756.73877
3818,477.194,0.22504502090649983,6757.422852
3819,477.319,0.23500474959004394,6756.648438
3820,477.444,0.3000380030342702,6756.678711
3821,477.569,0.4039151199702406,6756.020996
3822,477.694,0.47277275891716464,6755.993164
3823,477.819,0.5226888416895729,6756.737793
3824,477.944,0.5382245882577011,6756.231445
3825,478.069,0.5197114921308852,6756.767578
3826,478.194,0.49777212272154764,6756.410645
3827,478.32,0.47968743412724274,6756.559082
3828,478.444,0.4680985213587405,6756.082031
3829,478.569,0.4653554081057364,6756.349121
3830,478.694,0.45093203576218677,6756.202637
3831,478.819,0.450654204776812,6756.82666
3832,478.944,0.43286915990117136,6756.230469
3833,479.069,0.4148991818409578,6755.753906
3834,479.194,0.4231592349605662,6755.783203
3835,479.319,0.4093588060418711,6756.260254
3836,479.444,0.42133085565771633,6756.439941
3837,479.569,0.44148594156308807,6756.260742
3838,479.694,0.4551616294670433,6755.516113
3839,479.819,0.4767986570683429,6755.694336
3840,479.944,0.5129370126754746,6756.172363
3841,480.069,0.5415058905500798,6756.201172
3842,480.194,0.5781078009145887,6755.84375
3843,480.319,0.5940587180865671,6755.813965
3844,480.443,0.5930898344085165,6755.278809
3845,480.569,0.5770597172613554,6754.831543
3846,480.694,0.5726119803219603,6755.545898
3847,480.819,0.5433147042210716,6755.932617
3848,480.944,0.5252703336405364,6756.051758
3849,481.068,0.5159444111913953,6756.22998
3850,481.194,0.516999423726458,6756.855957
3851,481.319,0.5363469534311659,6757.006348
3852,481.444,0.5947730829560164,6757.483887
3853,481.569,0.6156437698358129,6756.677734
3854,481.694,0.6104662650116198,6757.54248
3855,481.818,0.5730159935299278,6756.828613
3856,481.944,0.5351605472486919,6756.499023
3857,482.069,0.45737518039508607,6755.902832
3858,482.194,0.40631084204418466,6756.648926
3859,482.319,0.40556819446157294,6756.708008
3860,482.443,0.40242189438697334,6757.274414
3861,482.569,0.4801775691971708,6756.708008
3862,482.694,0.6137474136908472,6756.976563
3863,482.819,0.6867703414621228,6756.617676
3864,482.944,0.7086157341751533,6756.827148
3865,483.069,0.6719280515863367,6756.796387
3866,483.194,0.47732973487736313,6756.439941
3867,483.319,0.36493521303725374,6757.304688
3868,483.443,0.1807646218543853,6757.661133
3869,483.569,0.10179281971346589,6757.094727
3870,483.694,0.20976602452347315,6757.602051
3871,483.818,0.34171042857992173,6757.005859
3872,483.943,0.4815791971359638,6757.005859
3873,484.069,0.6028203137484921,6757.69043
3874,484.194,0.6161595211798223,6757.275879
3875,484.319,0.5990386017572371,6757.510742
3876,484.443,0.5836446502780108,6759.508789
3877,484.569,0.49409468662261335,6759.151855
3878,484.693,0.4783382321562768,6760.163574
3879,484.818,0.4539194643469085,6759.568359
3880,484.943,0.4331280499873087,6757.839844
3881,485.069,0.4406127530997857,6756.55957
3882,485.193,0.4941974350611342,6757.393555
3883,485.318,0.48292823972539023,6758.10791
3884,485.443,0.5135929456620588,6758.67334
3885,485.568,0.5143380923137805,6758.674805
3886,485.694,0.5266695387943223,6758.882813
3887,485.818,0.49115950439606004,6759.242676
3888,485.943,0.5030530495012415,6758.825195
3889,486.068,0.46019643842522906,6758.64502
3890,486.193,0.41890170660895576,6759.44873
3891,486.318,0.41970928751156006,6759.508789
3892,486.443,0.42616938288403805,6758.822754
3893,486.569,0.413073833436957,6759.509766
3894,486.694,0.4237959094676145,6759.777832
3895,486.819,0.43010713546095686,6759.30127
3896,486.944,0.42906149654846787,6759.450195
3897,487.069,0.40836984388165537,6759.38916
3898,487.193,0.379375472492668,6758.972168
3899,487.319,0.37609038162711206,6759.181152
3900,487.443,0.3493955122630573,6759.150879
3901,487.568,0.38359987879297397,6759.121582
3902,487.694,0.41181066788959797,6759.569824
3903,487.819,0.4927891913158613,6759.569336
3904,487.943,0.5535947035828512,6759.837891
3905,488.068,0.5212890059511861,6759.569336
3906,488.193,0.4798920217521949,6759.629395
3907,488.318,0.37755681014498926,6760.344238
3908,488.443,0.2307177042578191,6754.862305
3909,488.568,0.14842914528474474,6753.430664
3910,488.694,0.10889325994700358,6754.622559
3911,488.818,0.12617865967209235,6753.61084
3912,488.943,0.22697381738122113,6753.760742
3913,489.069,0.33203464053514087,6753.816895
3914,489.193,0.4061905094966088,6754.145996
3915,489.319,0.4631052914774114,6753.819336
3916,489.443,0.47896678527636216,6754.563477
3917,489.568,0.44971242630823316,6753.848633
3918,489.693,0.4238865353291584,6755.216309
3919,489.818,0.42303435933638345,6754.592285
3920,489.943,0.40644139664608,6754.355469
3921,490.068,0.3933164264493978,6754.503906
3922,490.193,0.4162930786858684,6754.265625
3923,490.319,0.41390627653546436,6754.17627
3924,490.443,0.3859848299382356,6754.562988
3925,490.568,0.3734292634650185,6754.950195
3926,490.693,0.3631027105706462,6754.770508
3927,490.818,0.34689515425982287,6755.427246
3928,490.943,0.32887515460532996,6754.236328
3929,491.068,0.3355015242394788,6753.72998
3930,491.193,0.3224574468358908,6753.3125
